datetime,open,high,low,close,volume
2026-06-01 12:39:00,23517.5,23519.25,23512.8,23514.65,522129.0
2026-06-01 12:40:00,23514.35,23515.9,23509.55,23510.1,497086.0
2026-06-01 12:41:00,23510.05,23511.5,23502.95,23507.8,838706.0
2026-06-01 12:42:00,23507.3,23515.6,23505.85,23512.85,501223.0
2026-06-01 12:43:00,23513.1,23513.95,23506.45,23511.15,503870.0
2026-06-01 12:44:00,23510.9,23515.85,23509.4,23515.85,399425.0
2026-06-01 12:45:00,23515.05,23520.8,23515.05,23516.65,406091.0
2026-06-01 12:46:00,23516.9,23518.4,23514.05,23518.2,445139.0
2026-06-01 12:47:00,23518.85,23531.9,23518.85,23531.8,402461.0
2026-06-01 12:48:00,23530.7,23536.95,23530.7,23531.75,565958.0
2026-06-01 12:49:00,23531.35,23533.65,23525.05,23532.8,654474.0
2026-06-01 12:50:00,23532.3,23535.85,23528.6,23530.9,421051.0
2026-06-01 12:51:00,23530.9,23535.75,23530.15,23530.95,845934.0
2026-06-01 12:52:00,23531.45,23532.65,23524.55,23524.8,715829.0
2026-06-01 12:53:00,23525.1,23529.5,23522.05,23527.95,416756.0
2026-06-01 12:54:00,23527.7,23533.75,23525.8,23528.2,530928.0
2026-06-01 12:55:00,23528.0,23531.45,23518.75,23523.55,533061.0
2026-06-01 12:56:00,23522.6,23525.25,23516.4,23517.75,388639.0
2026-06-01 12:57:00,23517.35,23518.1,23513.05,23514.9,597485.0
2026-06-01 12:58:00,23514.3,23515.65,23499.25,23504.8,801401.0
2026-06-01 12:59:00,23504.7,23515.15,23504.4,23513.45,684792.0
2026-06-01 13:00:00,23513.05,23520.75,23510.35,23510.5,593760.0
2026-06-01 13:01:00,23509.9,23511.1,23502.5,23502.6,755261.0
2026-06-01 13:02:00,23501.9,23503.6,23494.7,23497.15,835156.0
2026-06-01 13:03:00,23496.35,23497.65,23491.8,23492.05,760381.0
2026-06-01 13:04:00,23491.95,23499.3,23491.95,23496.5,746643.0
2026-06-01 13:05:00,23495.7,23501.3,23495.7,23498.55,569816.0
2026-06-01 13:06:00,23497.85,23500.3,23492.7,23493.2,612744.0
2026-06-01 13:07:00,23492.4,23501.4,23492.4,23495.1,708039.0
2026-06-01 13:08:00,23494.85,23496.6,23473.5,23481.95,907292.0
2026-06-01 13:09:00,23481.7,23483.55,23477.9,23478.65,656486.0
2026-06-01 13:10:00,23477.35,23479.05,23468.95,23468.95,937229.0
2026-06-01 13:11:00,23468.5,23471.55,23456.6,23456.7,931163.0
2026-06-01 13:12:00,23456.1,23463.1,23453.25,23460.8,991322.0
2026-06-01 13:13:00,23460.4,23464.25,23454.6,23459.0,580875.0
2026-06-01 13:14:00,23458.35,23468.05,23458.35,23460.65,679105.0
2026-06-01 13:15:00,23459.95,23469.25,23458.15,23467.85,425694.0
2026-06-01 13:16:00,23467.5,23472.9,23465.85,23471.7,616532.0
2026-06-01 13:17:00,23471.2,23474.25,23467.15,23467.2,542785.0
2026-06-01 13:18:00,23466.95,23470.8,23465.55,23469.75,360755.0
2026-06-01 13:19:00,23469.55,23478.35,23469.3,23474.25,568646.0
2026-06-01 13:20:00,23473.05,23479.1,23473.05,23475.35,745121.0
2026-06-01 13:21:00,23474.4,23475.9,23467.6,23468.9,521768.0
2026-06-01 13:22:00,23469.05,23472.05,23468.9,23470.3,492253.0
2026-06-01 13:23:00,23469.9,23476.8,23469.1,23471.35,607914.0
2026-06-01 13:24:00,23471.1,23472.7,23468.85,23469.0,454327.0
2026-06-01 13:25:00,23469.0,23476.95,23467.5,23473.85,514268.0
2026-06-01 13:26:00,23473.6,23475.55,23465.75,23466.8,447091.0
2026-06-01 13:27:00,23466.15,23473.25,23464.2,23471.7,573681.0
2026-06-01 13:28:00,23471.1,23474.3,23468.8,23473.4,415145.0
2026-06-01 13:29:00,23473.2,23486.45,23471.85,23483.5,540717.0
2026-06-01 13:30:00,23482.3,23484.55,23477.6,23478.7,596883.0
2026-06-01 13:31:00,23478.4,23480.9,23476.0,23476.45,660925.0
2026-06-01 13:32:00,23476.15,23488.5,23476.15,23488.45,619785.0
2026-06-01 13:33:00,23488.15,23500.4,23488.15,23494.8,631012.0
2026-06-01 13:34:00,23494.1,23495.15,23485.7,23485.7,576794.0
2026-06-01 13:35:00,23484.95,23486.9,23479.5,23484.75,717275.0
2026-06-01 13:36:00,23484.55,23489.35,23482.95,23487.15,600392.0
2026-06-01 13:37:00,23486.55,23492.3,23483.25,23483.6,787711.0
2026-06-01 13:38:00,23483.45,23484.65,23475.2,23476.15,901452.0
2026-06-01 13:39:00,23475.8,23491.25,23475.75,23488.15,571137.0
2026-06-01 13:40:00,23487.35,23489.15,23477.25,23482.2,707752.0
2026-06-01 13:41:00,23482.05,23485.15,23481.35,23484.05,518289.0
2026-06-01 13:42:00,23483.85,23491.1,23483.85,23487.4,600973.0
2026-06-01 13:43:00,23487.35,23489.15,23482.3,23483.55,468692.0
2026-06-01 13:44:00,23483.05,23487.1,23482.25,23482.95,545206.0
2026-06-01 13:45:00,23481.85,23483.55,23471.55,23473.25,546612.0
2026-06-01 13:46:00,23472.75,23476.7,23471.8,23475.85,519220.0
2026-06-01 13:47:00,23475.4,23479.7,23473.55,23474.1,414345.0
2026-06-01 13:48:00,23472.85,23475.7,23461.75,23462.0,723795.0
2026-06-01 13:49:00,23461.0,23464.05,23457.6,23462.1,795065.0
2026-06-01 13:50:00,23461.95,23464.5,23458.25,23463.1,744161.0
2026-06-01 13:51:00,23462.65,23465.4,23458.5,23458.5,809481.0
2026-06-01 13:52:00,23458.6,23462.5,23455.8,23456.5,897018.0
2026-06-01 13:53:00,23455.85,23458.05,23449.6,23451.95,650175.0
2026-06-01 13:54:00,23451.45,23454.9,23447.7,23452.95,622361.0
2026-06-01 13:55:00,23452.65,23464.2,23451.65,23459.45,702002.0
2026-06-01 13:56:00,23458.5,23461.3,23452.7,23452.7,552623.0
2026-06-01 13:57:00,23452.85,23457.25,23450.5,23455.75,558946.0
2026-06-01 13:58:00,23455.15,23457.1,23450.95,23452.25,490377.0
2026-06-01 13:59:00,23452.6,23459.1,23450.85,23456.1,498562.0
2026-06-01 14:00:00,23456.35,23459.6,23452.4,23453.15,586426.0
2026-06-01 14:01:00,23452.1,23454.2,23439.4,23441.1,757369.0
2026-06-01 14:02:00,23440.35,23443.45,23432.5,23432.85,892286.0
2026-06-01 14:03:00,23432.6,23447.35,23429.05,23444.95,893566.0
2026-06-01 14:04:00,23444.7,23446.9,23439.15,23442.65,643587.0
2026-06-01 14:05:00,23442.9,23445.25,23438.4,23439.4,571690.0
2026-06-01 14:06:00,23439.15,23440.7,23432.35,23433.4,637770.0
2026-06-01 14:07:00,23433.05,23435.25,23424.65,23426.95,775665.0
2026-06-01 14:08:00,23427.65,23432.75,23426.95,23430.1,637432.0
2026-06-01 14:09:00,23430.25,23431.6,23423.5,23425.05,685784.0
2026-06-01 14:10:00,23425.55,23430.3,23425.0,23428.1,771132.0
2026-06-01 14:11:00,23427.75,23431.75,23427.45,23429.65,657873.0
2026-06-01 14:12:00,23429.5,23434.2,23427.1,23427.85,537852.0
2026-06-01 14:13:00,23427.8,23429.2,23422.55,23423.7,547975.0
2026-06-01 14:14:00,23422.5,23424.45,23413.0,23416.95,828713.0
2026-06-01 14:15:00,23417.05,23420.3,23409.85,23410.65,593009.0
2026-06-01 14:16:00,23410.65,23413.85,23408.5,23411.1,728053.0
2026-06-01 14:17:00,23411.25,23414.0,23406.15,23407.2,851094.0
2026-06-01 14:18:00,23406.4,23407.7,23401.55,23403.7,1106358.0
2026-06-01 14:19:00,23403.3,23428.3,23403.05,23425.1,943032.0
2026-06-01 14:20:00,23422.55,23422.85,23408.65,23411.2,823316.0
2026-06-01 14:21:00,23410.65,23412.8,23406.5,23411.65,654734.0
2026-06-01 14:22:00,23411.25,23419.2,23405.2,23405.45,880330.0
2026-06-01 14:23:00,23405.65,23407.4,23399.3,23399.65,706520.0
2026-06-01 14:24:00,23399.1,23400.3,23390.75,23393.05,758213.0
2026-06-01 14:25:00,23392.4,23404.65,23392.4,23404.15,915690.0
2026-06-01 14:26:00,23404.0,23407.25,23402.6,23403.4,764587.0
2026-06-01 14:27:00,23403.15,23405.95,23398.65,23402.35,669545.0
2026-06-01 14:28:00,23402.55,23403.85,23389.65,23392.25,644831.0
2026-06-01 14:29:00,23391.8,23398.1,23389.6,23395.0,811083.0
2026-06-01 14:30:00,23394.1,23405.05,23394.1,23403.75,712155.0
2026-06-01 14:31:00,23404.35,23406.05,23387.6,23387.65,832491.0
2026-06-01 14:32:00,23387.1,23390.5,23379.95,23389.75,873745.0
2026-06-01 14:33:00,23389.6,23401.05,23387.2,23398.5,757398.0
2026-06-01 14:34:00,23398.05,23401.25,23393.2,23394.6,942584.0
2026-06-01 14:35:00,23394.75,23403.15,23394.75,23400.3,987439.0
2026-06-01 14:36:00,23400.1,23413.55,23398.95,23407.35,1008734.0
2026-06-01 14:37:00,23406.9,23414.75,23406.2,23412.6,872158.0
2026-06-01 14:38:00,23412.1,23418.55,23412.1,23415.65,770727.0
2026-06-01 14:39:00,23416.3,23421.85,23414.85,23419.95,610658.0
2026-06-01 14:40:00,23419.75,23422.3,23417.05,23417.75,739006.0
2026-06-01 14:41:00,23420.15,23420.55,23411.6,23417.0,768199.0
2026-06-01 14:42:00,23416.6,23422.65,23415.75,23417.95,777128.0
2026-06-01 14:43:00,23418.05,23421.5,23413.7,23413.8,625958.0
2026-06-01 14:44:00,23414.4,23417.4,23411.75,23417.3,848973.0
2026-06-01 14:45:00,23416.75,23421.3,23415.7,23417.2,928648.0
2026-06-01 14:46:00,23417.6,23427.35,23416.15,23423.15,1270750.0
2026-06-01 14:47:00,23423.25,23424.55,23414.8,23418.9,892551.0
2026-06-01 14:48:00,23418.45,23426.65,23417.35,23422.7,945745.0
2026-06-01 14:49:00,23421.9,23422.25,23392.95,23403.45,1342390.0
2026-06-01 14:50:00,23403.95,23405.35,23390.95,23390.95,661173.0
2026-06-01 14:51:00,23391.6,23395.25,23391.0,23393.2,958285.0
2026-06-01 14:52:00,23393.55,23393.55,23376.85,23379.55,1214760.0
2026-06-01 14:53:00,23378.4,23379.15,23371.6,23373.8,995559.0
2026-06-01 14:54:00,23373.65,23385.35,23373.1,23381.35,875334.0
2026-06-01 14:55:00,23381.3,23383.1,23377.15,23379.65,827823.0
2026-06-01 14:56:00,23379.0,23382.7,23368.0,23369.25,988410.0
2026-06-01 14:57:00,23369.35,23374.85,23367.0,23372.85,1074868.0
2026-06-01 14:58:00,23372.6,23372.6,23360.15,23363.85,1726496.0
2026-06-01 14:59:00,23366.0,23383.4,23366.0,23373.7,1164761.0
2026-06-01 15:00:00,23373.95,23373.95,23357.95,23372.6,6048156.0
2026-06-01 15:01:00,23374.45,23382.7,23373.9,23376.7,3864851.0
2026-06-01 15:02:00,23377.15,23385.85,23373.65,23379.95,3721251.0
2026-06-01 15:03:00,23381.0,23384.3,23374.6,23376.0,3512282.0
2026-06-01 15:04:00,23376.65,23393.15,23376.05,23391.65,4331047.0
2026-06-01 15:05:00,23392.5,23393.7,23380.35,23384.35,4526333.0
2026-06-01 15:06:00,23385.75,23387.35,23376.4,23377.3,3691035.0
2026-06-01 15:07:00,23378.6,23386.5,23377.3,23386.05,3556590.0
2026-06-01 15:08:00,23387.45,23396.5,23387.0,23392.6,4084786.0
2026-06-01 15:09:00,23393.35,23410.9,23392.9,23404.35,3863481.0
2026-06-01 15:10:00,23406.05,23412.1,23406.05,23408.6,3497467.0
2026-06-01 15:11:00,23409.5,23409.5,23404.0,23408.25,4041941.0
2026-06-01 15:12:00,23408.95,23409.95,23402.0,23402.4,3729809.0
2026-06-01 15:13:00,23404.0,23404.7,23396.75,23397.7,3367285.0
2026-06-01 15:14:00,23398.65,23399.05,23388.05,23389.25,3256733.0
2026-06-01 15:15:00,23389.4,23393.85,23382.3,23393.4,4019517.0
2026-06-01 15:16:00,23395.3,23402.8,23394.4,23397.9,3593227.0
2026-06-01 15:17:00,23399.25,23399.25,23390.05,23391.05,2910861.0
2026-06-01 15:18:00,23390.85,23392.35,23383.35,23384.85,4045313.0
2026-06-01 15:19:00,23385.7,23385.9,23375.6,23376.85,3097688.0
2026-06-01 15:20:00,23378.2,23382.15,23376.75,23376.9,3683239.0
2026-06-01 15:21:00,23378.25,23378.25,23367.8,23368.0,3945753.0
2026-06-01 15:22:00,23369.9,23369.95,23362.8,23365.35,3603664.0
2026-06-01 15:23:00,23366.1,23368.95,23365.4,23367.2,3478067.0
2026-06-01 15:24:00,23367.65,23371.6,23363.95,23370.9,3987178.0
2026-06-01 15:25:00,23371.3,23374.2,23365.75,23373.1,4515616.0
2026-06-01 15:26:00,23373.45,23374.5,23370.85,23374.2,3400621.0
2026-06-01 15:27:00,23374.7,23389.2,23372.7,23380.6,6931277.0
2026-06-01 15:28:00,23378.3,23383.3,23369.85,23376.05,2112887.0
2026-06-01 15:29:00,23376.6,23386.25,23371.15,23379.2,1540483.0
2026-06-02 09:15:00,23229.15,23286.9,23229.15,23255.65,7720217.0
2026-06-02 09:16:00,23254.7,23257.1,23233.4,23241.6,5825284.0
2026-06-02 09:17:00,23241.7,23249.7,23234.0,23247.4,4396729.0
2026-06-02 09:18:00,23248.0,23270.65,23242.15,23269.45,3504114.0
2026-06-02 09:19:00,23269.35,23287.4,23268.45,23286.5,3131594.0
2026-06-02 09:20:00,23286.5,23288.9,23266.1,23287.1,3752850.0
2026-06-02 09:21:00,23287.3,23290.95,23271.65,23278.6,2512169.0
2026-06-02 09:22:00,23278.8,23284.8,23261.65,23272.8,2207016.0
2026-06-02 09:23:00,23272.4,23283.5,23270.8,23281.7,2184838.0
2026-06-02 09:24:00,23282.1,23286.6,23266.45,23281.6,2846186.0
2026-06-02 09:25:00,23281.5,23283.7,23271.4,23273.15,2035063.0
2026-06-02 09:26:00,23273.1,23297.75,23270.8,23295.25,1779498.0
2026-06-02 09:27:00,23296.5,23297.3,23284.55,23288.5,1779631.0
2026-06-02 09:28:00,23289.75,23294.25,23281.1,23294.25,1697160.0
2026-06-02 09:29:00,23294.75,23295.75,23278.35,23282.1,1666936.0
2026-06-02 09:30:00,23281.3,23282.2,23264.1,23274.6,1923093.0
2026-06-02 09:31:00,23276.5,23288.05,23270.35,23287.85,2216154.0
2026-06-02 09:32:00,23288.05,23288.25,23272.95,23274.1,1332166.0
2026-06-02 09:33:00,23274.45,23274.7,23261.2,23266.55,1390617.0
2026-06-02 09:34:00,23266.45,23283.7,23265.85,23283.7,1473902.0
2026-06-02 09:35:00,23282.8,23297.25,23281.35,23293.3,1754785.0
2026-06-02 09:36:00,23294.25,23297.2,23282.8,23285.35,1704056.0
2026-06-02 09:37:00,23285.3,23299.95,23284.45,23295.4,1614504.0
2026-06-02 09:38:00,23295.55,23299.2,23290.95,23296.1,1415276.0
2026-06-02 09:39:00,23296.2,23304.5,23292.25,23295.7,1373104.0
2026-06-02 09:40:00,23295.05,23307.15,23293.4,23293.55,1512215.0
2026-06-02 09:41:00,23293.9,23294.25,23286.6,23286.75,1560435.0
2026-06-02 09:42:00,23286.25,23287.1,23268.35,23271.2,1642520.0
2026-06-02 09:43:00,23270.6,23289.5,23269.15,23288.4,2206463.0
2026-06-02 09:44:00,23288.0,23302.4,23284.15,23301.95,2483326.0
2026-06-02 09:45:00,23301.7,23304.95,23287.7,23294.95,2374024.0
2026-06-02 09:46:00,23295.25,23301.65,23292.5,23298.35,1913876.0
2026-06-02 09:47:00,23299.15,23299.15,23275.7,23276.9,1641584.0
2026-06-02 09:48:00,23276.65,23278.8,23270.95,23276.85,1167754.0
2026-06-02 09:49:00,23276.95,23284.6,23275.7,23283.35,1075247.0
2026-06-02 09:50:00,23283.0,23289.45,23281.8,23285.3,994063.0
2026-06-02 09:51:00,23284.65,23291.4,23277.65,23285.55,1277877.0
2026-06-02 09:52:00,23286.35,23296.15,23285.15,23293.55,1210649.0
2026-06-02 09:53:00,23293.6,23311.65,23293.4,23306.35,1531049.0
2026-06-02 09:54:00,23307.9,23313.55,23302.45,23309.3,1277976.0
2026-06-02 09:55:00,23309.85,23321.8,23307.9,23320.0,1124732.0
2026-06-02 09:56:00,23320.15,23321.85,23314.4,23316.4,1279603.0
2026-06-02 09:57:00,23316.15,23322.75,23304.55,23304.65,1387124.0
2026-06-02 09:58:00,23304.15,23310.45,23298.95,23300.3,1348031.0
2026-06-02 09:59:00,23300.55,23316.85,23300.0,23316.2,960221.0
2026-06-02 10:00:00,23317.0,23320.15,23312.2,23318.4,1379056.0
2026-06-02 10:01:00,23317.9,23320.9,23306.35,23311.25,2005980.0
2026-06-02 10:02:00,23311.3,23319.35,23311.3,23314.65,1198361.0
2026-06-02 10:03:00,23314.2,23317.55,23308.35,23314.3,1017408.0
2026-06-02 10:04:00,23313.4,23319.35,23313.35,23318.55,1198608.0
2026-06-02 10:05:00,23318.4,23325.15,23314.55,23319.1,1323360.0
2026-06-02 10:06:00,23318.9,23321.1,23305.25,23305.25,1459352.0
2026-06-02 10:07:00,23304.4,23307.35,23298.25,23305.9,1508072.0
2026-06-02 10:08:00,23304.95,23307.2,23291.05,23296.45,1570293.0
2026-06-02 10:09:00,23296.95,23303.85,23293.05,23295.45,1353855.0
2026-06-02 10:10:00,23295.95,23298.0,23287.25,23296.5,1653371.0
2026-06-02 10:11:00,23296.35,23298.0,23291.85,23292.05,1061233.0
2026-06-02 10:12:00,23291.9,23296.1,23285.15,23292.55,1226822.0
2026-06-02 10:13:00,23293.7,23294.4,23287.65,23291.95,982461.0
2026-06-02 10:14:00,23292.65,23292.95,23280.95,23281.45,1118639.0
2026-06-02 10:15:00,23281.4,23283.05,23271.55,23272.3,1378102.0
2026-06-02 10:16:00,23271.8,23271.95,23265.65,23269.6,1306030.0
2026-06-02 10:17:00,23269.15,23287.2,23269.0,23287.2,1568169.0
2026-06-02 10:18:00,23286.35,23304.0,23286.35,23303.2,1507102.0
2026-06-02 10:19:00,23303.8,23309.5,23303.8,23308.4,1017409.0
2026-06-02 10:20:00,23308.65,23316.6,23305.65,23315.05,2020418.0
2026-06-02 10:21:00,23314.95,23319.8,23311.8,23318.4,1195878.0
2026-06-02 10:22:00,23318.85,23332.15,23318.75,23330.95,1192446.0
2026-06-02 10:23:00,23330.05,23354.0,23329.95,23352.35,1488253.0
2026-06-02 10:24:00,23352.0,23361.45,23342.65,23349.75,1803462.0
2026-06-02 10:25:00,23349.25,23356.6,23344.85,23355.35,1888803.0
2026-06-02 10:26:00,23354.95,23366.35,23353.95,23364.8,1499909.0
2026-06-02 10:27:00,23364.75,23374.85,23364.6,23372.2,1601291.0
2026-06-02 10:28:00,23372.5,23375.95,23365.5,23365.5,1321132.0
2026-06-02 10:29:00,23366.6,23374.6,23365.5,23371.0,1188976.0
2026-06-02 10:30:00,23371.2,23373.2,23358.2,23358.2,1325273.0
2026-06-02 10:31:00,23357.7,23358.4,23348.1,23350.8,930121.0
2026-06-02 10:32:00,23350.7,23353.4,23345.4,23345.55,1640113.0
2026-06-02 10:33:00,23345.75,23346.3,23334.75,23335.85,1201508.0
2026-06-02 10:34:00,23335.65,23347.05,23334.75,23343.85,1292659.0
2026-06-02 10:35:00,23343.6,23343.85,23336.35,23336.8,927592.0
2026-06-02 10:36:00,23335.95,23347.5,23327.75,23339.25,1289762.0
2026-06-02 10:37:00,23339.35,23346.5,23333.65,23341.65,1143746.0
2026-06-02 10:38:00,23341.3,23348.1,23339.3,23345.8,1878845.0
2026-06-02 10:39:00,23345.7,23353.8,23344.45,23349.75,1461382.0
2026-06-02 10:40:00,23351.2,23354.2,23345.8,23349.4,1181807.0
2026-06-02 10:41:00,23347.9,23356.0,23344.95,23353.9,1352345.0
2026-06-02 10:42:00,23354.55,23358.8,23350.25,23351.4,1436556.0
2026-06-02 10:43:00,23350.4,23354.15,23348.9,23350.3,1502151.0
2026-06-02 10:44:00,23349.85,23353.7,23348.0,23352.35,964438.0
2026-06-02 10:45:00,23350.45,23352.15,23339.1,23351.65,1307126.0
2026-06-02 10:46:00,23351.55,23351.7,23340.3,23346.15,1075671.0
2026-06-02 10:47:00,23346.65,23347.75,23339.3,23341.55,1406482.0
2026-06-02 10:48:00,23340.9,23345.55,23337.65,23344.35,852861.0
2026-06-02 10:49:00,23344.8,23345.1,23327.8,23330.7,1067646.0
2026-06-02 10:50:00,23330.85,23337.6,23328.7,23330.1,1048456.0
2026-06-02 10:51:00,23329.75,23333.7,23318.75,23319.5,1434108.0
2026-06-02 10:52:00,23318.4,23319.9,23309.45,23309.45,1098959.0
2026-06-02 10:53:00,23309.9,23309.9,23301.4,23302.15,1122704.0
2026-06-02 10:54:00,23303.2,23305.35,23298.15,23302.6,1049868.0
2026-06-02 10:55:00,23301.7,23302.6,23287.75,23288.0,1598604.0
2026-06-02 10:56:00,23288.9,23293.6,23286.8,23287.4,2506667.0
2026-06-02 10:57:00,23286.95,23293.3,23282.3,23282.3,1222717.0
2026-06-02 10:58:00,23284.0,23287.9,23281.55,23285.55,1332010.0
2026-06-02 10:59:00,23285.65,23308.95,23284.5,23301.15,1281683.0
2026-06-02 11:00:00,23300.6,23310.8,23300.6,23302.85,1057825.0
2026-06-02 11:01:00,23303.7,23307.75,23298.7,23301.6,960088.0
2026-06-02 11:02:00,23302.45,23308.55,23299.0,23299.6,1122692.0
2026-06-02 11:03:00,23299.9,23302.05,23296.4,23299.35,732174.0
2026-06-02 11:04:00,23299.0,23302.1,23293.95,23298.85,892492.0
2026-06-02 11:05:00,23299.4,23304.8,23299.4,23304.35,873303.0
2026-06-02 11:06:00,23304.4,23308.8,23303.85,23303.85,629840.0
2026-06-02 11:07:00,23304.75,23306.35,23297.3,23297.4,667145.0
2026-06-02 11:08:00,23297.35,23299.0,23293.75,23295.8,740640.0
2026-06-02 11:09:00,23294.9,23297.2,23293.05,23293.35,603133.0
2026-06-02 11:10:00,23293.4,23302.65,23293.0,23301.7,1037643.0
2026-06-02 11:11:00,23301.0,23302.4,23296.8,23296.8,898181.0
2026-06-02 11:12:00,23297.1,23311.1,23296.7,23309.6,1119703.0
2026-06-02 11:13:00,23309.4,23314.65,23305.9,23305.95,758049.0
2026-06-02 11:14:00,23306.05,23310.9,23302.05,23309.65,797317.0
2026-06-02 11:15:00,23309.45,23313.25,23302.8,23305.05,840964.0
2026-06-02 11:16:00,23305.45,23308.65,23299.9,23300.75,744095.0
2026-06-02 11:17:00,23300.65,23305.5,23299.25,23300.35,1011762.0
2026-06-02 11:18:00,23300.05,23301.65,23295.85,23299.0,942233.0
2026-06-02 11:19:00,23298.8,23310.45,23297.5,23309.45,993534.0
2026-06-02 11:20:00,23309.4,23327.25,23309.4,23323.85,994459.0
2026-06-02 11:21:00,23323.75,23326.7,23320.75,23324.15,798006.0
2026-06-02 11:22:00,23324.05,23337.65,23321.2,23337.65,724199.0
2026-06-02 11:23:00,23337.15,23352.5,23337.05,23351.55,1291305.0
2026-06-02 11:24:00,23351.3,23363.95,23350.6,23361.35,1022797.0
2026-06-02 11:25:00,23361.2,23362.85,23346.15,23348.45,1037254.0
2026-06-02 11:26:00,23348.85,23350.2,23340.8,23340.95,777452.0
2026-06-02 11:27:00,23340.8,23343.25,23328.15,23338.15,892499.0
2026-06-02 11:28:00,23338.15,23339.6,23329.95,23332.85,829417.0
2026-06-02 11:29:00,23332.65,23341.45,23331.8,23340.45,726207.0
2026-06-02 11:30:00,23340.2,23343.35,23331.85,23336.75,751128.0
2026-06-02 11:31:00,23336.75,23344.5,23336.55,23342.95,736852.0
2026-06-02 11:32:00,23342.6,23343.5,23329.85,23332.95,936928.0
2026-06-02 11:33:00,23333.45,23335.7,23330.85,23333.9,984233.0
2026-06-02 11:34:00,23333.7,23338.35,23333.3,23334.55,673313.0
2026-06-02 11:35:00,23333.45,23335.55,23329.05,23330.65,967069.0
2026-06-02 11:36:00,23331.8,23332.1,23319.45,23320.55,794361.0
2026-06-02 11:37:00,23320.95,23321.2,23303.95,23304.7,802805.0
2026-06-02 11:38:00,23304.55,23307.5,23295.5,23295.95,811444.0
2026-06-02 11:39:00,23294.9,23297.6,23290.7,23292.25,625001.0
2026-06-02 11:40:00,23292.3,23300.55,23290.5,23298.85,1079642.0
2026-06-02 11:41:00,23298.95,23304.6,23298.95,23301.3,789161.0
2026-06-02 11:42:00,23301.25,23311.2,23299.5,23310.8,1057173.0
2026-06-02 11:43:00,23311.3,23315.65,23309.45,23312.85,1332778.0
2026-06-02 11:44:00,23313.2,23314.4,23296.4,23298.3,895415.0
2026-06-02 11:45:00,23298.3,23305.65,23292.25,23305.2,1815736.0
2026-06-02 11:46:00,23304.7,23306.4,23298.25,23305.85,1315339.0
2026-06-02 11:47:00,23305.9,23307.05,23298.9,23299.2,779181.0
2026-06-02 11:48:00,23300.1,23300.6,23291.75,23291.75,797290.0
2026-06-02 11:49:00,23292.75,23305.0,23291.2,23302.8,894389.0
2026-06-02 11:50:00,23302.85,23306.35,23299.8,23302.8,805902.0
2026-06-02 11:51:00,23303.4,23306.45,23302.5,23302.65,578686.0
2026-06-02 11:52:00,23303.25,23310.0,23301.45,23309.45,829417.0
2026-06-02 11:53:00,23309.6,23310.7,23304.5,23306.65,1323812.0
2026-06-02 11:54:00,23306.6,23307.6,23300.0,23300.3,701489.0
2026-06-02 11:55:00,23300.35,23300.85,23295.45,23300.05,990007.0
2026-06-02 11:56:00,23300.7,23303.8,23299.7,23301.4,790484.0
2026-06-02 11:57:00,23303.55,23304.9,23301.25,23301.45,558584.0
2026-06-02 11:58:00,23301.55,23301.55,23292.7,23293.85,1539247.0
2026-06-02 11:59:00,23294.0,23294.6,23280.75,23284.1,1302272.0
2026-06-02 12:00:00,23283.45,23289.5,23276.6,23289.5,1519171.0
2026-06-02 12:01:00,23289.75,23296.2,23288.45,23291.95,1153938.0
2026-06-02 12:02:00,23291.7,23297.1,23290.6,23290.6,1319758.0
2026-06-02 12:03:00,23291.25,23295.7,23289.15,23294.85,1018527.0
2026-06-02 12:04:00,23294.95,23300.65,23287.0,23287.65,896082.0
2026-06-02 12:05:00,23287.4,23287.85,23278.25,23282.5,974248.0
2026-06-02 12:06:00,23283.5,23295.4,23283.5,23290.95,839302.0
2026-06-02 12:07:00,23291.95,23294.95,23287.85,23294.05,737619.0
2026-06-02 12:08:00,23294.2,23301.4,23293.5,23300.65,599977.0
2026-06-02 12:09:00,23300.45,23304.4,23298.75,23302.55,642832.0
2026-06-02 12:10:00,23301.85,23302.5,23293.3,23296.45,900783.0
2026-06-02 12:11:00,23296.65,23297.9,23292.7,23293.9,522202.0
2026-06-02 12:12:00,23293.95,23302.5,23292.7,23300.7,833658.0
2026-06-02 12:13:00,23301.55,23302.65,23287.5,23287.95,667105.0
2026-06-02 12:14:00,23288.15,23289.1,23276.6,23279.3,1291842.0
2026-06-02 12:15:00,23279.7,23289.1,23278.6,23287.75,778681.0
2026-06-02 12:16:00,23287.85,23289.3,23285.35,23286.55,771955.0
2026-06-02 12:17:00,23286.4,23294.5,23286.4,23288.8,791894.0
2026-06-02 12:18:00,23288.95,23296.6,23283.7,23291.35,878565.0
2026-06-02 12:19:00,23290.7,23292.6,23284.45,23287.8,830867.0
2026-06-02 12:20:00,23287.95,23291.3,23283.7,23290.3,951650.0
2026-06-02 12:21:00,23290.25,23292.85,23286.4,23287.3,692599.0
2026-06-02 12:22:00,23287.0,23291.1,23286.55,23289.35,670880.0
2026-06-02 12:23:00,23287.75,23293.45,23287.3,23289.9,869341.0
2026-06-02 12:24:00,23289.8,23294.45,23284.9,23286.65,1089489.0
2026-06-02 12:25:00,23286.85,23297.35,23284.55,23290.3,1087549.0
2026-06-02 12:26:00,23289.0,23293.1,23286.35,23286.8,684811.0
