datetime,open,high,low,close,volume
2026-06-18 09:35:00,24088.05,24088.05,24073.35,24075.6,1047619.0
2026-06-18 09:36:00,24077.65,24078.65,24071.95,24074.05,821996.0
2026-06-18 09:37:00,24075.1,24076.25,24066.85,24076.15,1093062.0
2026-06-18 09:38:00,24079.7,24083.85,24073.15,24081.8,961911.0
2026-06-18 09:39:00,24084.5,24086.85,24077.9,24085.65,814104.0
2026-06-18 09:40:00,24088.45,24097.85,24085.75,24095.75,1155058.0
2026-06-18 09:41:00,24097.6,24104.3,24093.25,24104.2,990642.0
2026-06-18 09:42:00,24106.4,24119.65,24102.45,24118.25,1164305.0
2026-06-18 09:43:00,24120.55,24121.05,24113.6,24114.4,1427148.0
2026-06-18 09:44:00,24117.45,24118.25,24108.45,24108.9,1625606.0
2026-06-18 09:45:00,24112.0,24119.05,24107.4,24113.8,1169411.0
2026-06-18 09:46:00,24116.0,24121.6,24111.65,24120.05,1181454.0
2026-06-18 09:47:00,24122.3,24129.95,24119.25,24127.8,1306475.0
2026-06-18 09:48:00,24130.0,24136.8,24124.95,24124.95,1677988.0
2026-06-18 09:49:00,24127.85,24129.7,24120.0,24126.7,1130161.0
2026-06-18 09:50:00,24128.55,24132.05,24125.3,24131.85,1080152.0
2026-06-18 09:51:00,24133.55,24133.7,24126.3,24129.4,805012.0
2026-06-18 09:52:00,24131.3,24132.45,24122.25,24123.35,912531.0
2026-06-18 09:53:00,24126.1,24134.1,24121.85,24131.9,829774.0
2026-06-18 09:54:00,24134.9,24139.1,24131.1,24135.15,950168.0
2026-06-18 09:55:00,24137.4,24139.65,24132.1,24132.65,1003129.0
2026-06-18 09:56:00,24134.65,24134.8,24125.15,24130.95,1109153.0
2026-06-18 09:57:00,24134.6,24135.9,24130.8,24133.4,872468.0
2026-06-18 09:58:00,24135.6,24135.75,24126.75,24127.8,591323.0
2026-06-18 09:59:00,24131.1,24133.25,24121.75,24123.2,908351.0
2026-06-18 10:00:00,24126.85,24131.15,24119.0,24119.0,729541.0
2026-06-18 10:01:00,24121.45,24123.95,24117.95,24119.55,510088.0
2026-06-18 10:02:00,24121.05,24123.5,24113.65,24121.85,824911.0
2026-06-18 10:03:00,24124.0,24124.25,24118.85,24119.45,459209.0
2026-06-18 10:04:00,24122.2,24122.35,24114.4,24116.05,604584.0
2026-06-18 10:05:00,24117.65,24118.8,24114.3,24117.15,414099.0
2026-06-18 10:06:00,24118.75,24119.25,24114.1,24116.05,506644.0
2026-06-18 10:07:00,24118.35,24118.5,24113.15,24114.05,482653.0
2026-06-18 10:08:00,24116.0,24120.7,24114.55,24118.95,726030.0
2026-06-18 10:09:00,24120.65,24127.8,24117.95,24126.95,695881.0
2026-06-18 10:10:00,24129.6,24134.25,24120.5,24124.45,869652.0
2026-06-18 10:11:00,24127.2,24133.95,24124.5,24132.85,699455.0
2026-06-18 10:12:00,24134.5,24138.4,24130.2,24132.35,838911.0
2026-06-18 10:13:00,24134.65,24134.7,24128.8,24130.45,623251.0
2026-06-18 10:14:00,24130.75,24131.7,24125.2,24125.6,536508.0
2026-06-18 10:15:00,24127.4,24129.9,24123.8,24124.25,838040.0
2026-06-18 10:16:00,24126.4,24130.8,24120.05,24125.05,968452.0
2026-06-18 10:17:00,24126.95,24126.95,24120.65,24121.1,624265.0
2026-06-18 10:18:00,24122.45,24122.75,24108.1,24111.1,586001.0
2026-06-18 10:19:00,24113.75,24115.4,24109.95,24114.6,528335.0
2026-06-18 10:20:00,24116.05,24116.05,24110.5,24110.5,534748.0
2026-06-18 10:21:00,24112.15,24115.4,24106.8,24112.75,604889.0
2026-06-18 10:22:00,24114.55,24114.8,24110.0,24112.65,529843.0
2026-06-18 10:23:00,24114.7,24116.05,24111.8,24115.1,461058.0
2026-06-18 10:24:00,24116.8,24116.8,24112.25,24115.45,376650.0
2026-06-18 10:25:00,24116.9,24116.9,24109.65,24111.15,778700.0
2026-06-18 10:26:00,24113.95,24113.95,24107.1,24110.9,472683.0
2026-06-18 10:27:00,24112.65,24112.65,24108.35,24109.45,809174.0
2026-06-18 10:28:00,24110.75,24111.25,24103.7,24109.15,716595.0
2026-06-18 10:29:00,24111.7,24112.5,24106.65,24109.25,516166.0
2026-06-18 10:30:00,24111.4,24111.6,24101.45,24101.45,678807.0
2026-06-18 10:31:00,24103.45,24110.0,24100.1,24108.3,660393.0
2026-06-18 10:32:00,24110.25,24110.65,24105.5,24108.6,507666.0
2026-06-18 10:33:00,24111.2,24111.35,24107.8,24111.05,588711.0
2026-06-18 10:34:00,24112.2,24113.95,24108.95,24111.6,442901.0
2026-06-18 10:35:00,24112.9,24114.2,24106.5,24111.35,787662.0
2026-06-18 10:36:00,24113.25,24113.25,24105.2,24107.25,526060.0
2026-06-18 10:37:00,24109.9,24110.25,24104.55,24105.0,591616.0
2026-06-18 10:38:00,24106.45,24106.75,24095.45,24095.45,1158587.0
2026-06-18 10:39:00,24097.35,24097.45,24077.85,24078.75,747872.0
2026-06-18 10:40:00,24079.95,24079.95,24059.55,24070.4,1251057.0
2026-06-18 10:41:00,24073.3,24073.65,24066.45,24072.15,577164.0
2026-06-18 10:42:00,24074.7,24074.9,24066.8,24069.0,913716.0
2026-06-18 10:43:00,24070.8,24081.55,24069.05,24081.1,716439.0
2026-06-18 10:44:00,24082.05,24083.05,24074.7,24076.35,793059.0
2026-06-18 10:45:00,24078.35,24087.05,24073.65,24085.95,630148.0
2026-06-18 10:46:00,24088.35,24091.9,24083.0,24083.0,895742.0
2026-06-18 10:47:00,24085.25,24087.7,24081.9,24084.35,731531.0
2026-06-18 10:48:00,24086.45,24088.8,24079.7,24081.15,742031.0
2026-06-18 10:49:00,24083.55,24083.8,24072.8,24075.1,419266.0
2026-06-18 10:50:00,24076.55,24076.55,24067.1,24070.5,971086.0
2026-06-18 10:51:00,24072.3,24084.9,24069.75,24080.0,721624.0
2026-06-18 10:52:00,24082.15,24083.25,24074.45,24082.1,782032.0
2026-06-18 10:53:00,24083.8,24084.2,24078.6,24082.85,497533.0
2026-06-18 10:54:00,24084.0,24085.6,24078.95,24083.15,594272.0
2026-06-18 10:55:00,24085.1,24086.8,24081.7,24086.7,522497.0
2026-06-18 10:56:00,24088.9,24092.55,24085.75,24085.75,702761.0
2026-06-18 10:57:00,24087.45,24087.45,24083.8,24084.4,489490.0
2026-06-18 10:58:00,24085.85,24086.35,24082.05,24085.85,629661.0
2026-06-18 10:59:00,24087.7,24093.9,24085.15,24092.55,627879.0
2026-06-18 11:00:00,24093.85,24093.85,24081.45,24082.65,623503.0
2026-06-18 11:01:00,24085.15,24085.15,24080.25,24082.15,483080.0
2026-06-18 11:02:00,24083.9,24086.15,24081.8,24084.55,393696.0
2026-06-18 11:03:00,24086.15,24086.95,24081.7,24084.55,665643.0
2026-06-18 11:04:00,24086.95,24087.1,24082.9,24082.9,467772.0
2026-06-18 11:05:00,24085.1,24085.35,24075.95,24075.95,827021.0
2026-06-18 11:06:00,24078.9,24081.85,24073.15,24080.9,688695.0
2026-06-18 11:07:00,24082.55,24082.55,24074.65,24075.3,316584.0
2026-06-18 11:08:00,24077.05,24079.2,24073.05,24077.1,409896.0
2026-06-18 11:09:00,24078.2,24080.45,24076.35,24077.95,588204.0
2026-06-18 11:10:00,24079.7,24081.35,24076.8,24078.55,438681.0
2026-06-18 11:11:00,24080.5,24080.9,24076.55,24078.85,534152.0
2026-06-18 11:12:00,24080.8,24080.85,24068.05,24068.3,547722.0
2026-06-18 11:13:00,24071.85,24071.85,24059.9,24059.9,621131.0
2026-06-18 11:14:00,24061.95,24074.15,24060.3,24064.65,630681.0
2026-06-18 11:15:00,24066.2,24066.35,24053.2,24053.2,1003196.0
2026-06-18 11:16:00,24054.7,24058.8,24048.65,24052.0,743380.0
2026-06-18 11:17:00,24053.6,24054.6,24050.45,24051.85,702999.0
2026-06-18 11:18:00,24054.45,24056.9,24052.6,24053.2,487748.0
2026-06-18 11:19:00,24054.9,24056.25,24047.85,24048.3,435009.0
2026-06-18 11:20:00,24049.75,24049.75,24036.95,24041.35,695670.0
